Energy (eV),Kalpha1,Kalpha1-1s,Kalpha1-2s,Kalpha1-2p*,Kalpha1-2p,Kalpha1-3s,Kalpha1-3p*,Kalpha1-3p,Kalpha1-3d*,Kalpha1-3d,Kalpha1-4s,Kalpha2,Kalpha2-1s,Kalpha2-2s,Kalpha2-2p*,Kalpha2-2p,Kalpha2-3s,Kalpha2-3p*,Kalpha2-3p,Kalpha2-3d*,Kalpha2-3d,Kalpha2-4s,Total
8037.074148296593,5.476410630551381,3.3070381845703804e-06,0.004115822340266034,0.0003863851255904901,0.002394245892482191,0.023446304859163294,0.007832620113565232,0.024232430028497797,0.1874656330867531,0.2016277216573293,0.6118795094249411,2.804268883040354,1.335086225133693e-05,0.009283961048016655,0.0010623866399425944,0.0026244756227717823,0.023677056472341612,0.06995426800543599,0.05047226050944442,0.08289645526745071,0.10177606824092805,0.34495715003035715,10.030780925857448
8037.274549098196,5.698098271275031,3.311239301148853e-06,0.004158250487779588,0.0003897187882256565,0.002417185225850522,0.024262162754587972,0.008070626126635375,0.024887738621112782,0.19647911372631943,0.21078075147093883,0.6361288384464524,2.6963621615292883,1.3369182025401811e-05,0.00921927352239806,0.001087654389282074,0.0026866188219854606,0.0226041929628157,0.06340500084670016,0.048121655265354585,0.07964280785328408,0.09826368346815731,0.331438425022408,10.158520811025934
8037.4749498998,5.933461574251861,3.3154484280305156e-06,0.004201328908487829,0.00039309580490425787,0.0024404586192110183,0.02512132271864302,0.00831963531034613,0.025569996874047755,0.20615917666670117,0.22059734324193025,0.6618418448134299,2.5945433077583813,1.3387539531306837e-05,0.00915377994894775,0.0011138306821550762,0.002751219324109694,0.02160180041485286,0.057716236789885515,0.045931324515788394,0.07657951114277353,0.09492960392089778,0.3186957485576199,10.31113884325293
8037.675350701403,6.18364340265015,3.319665585592297e-06,0.004245070676258508,0.00039651693097063486,0.0024640726394341223,0.02602690349565734,0.008580335654831035,0.02628070259498036,0.216573169139173,0.23114575857344716,0.6891381392072005,2.49836446025634,1.340593487273795e-05,0.009087633505746963,0.001140959416125299,0.002818418261152623,0.020663918823647695,0.052747730974311305,0.04388704129672977,0.07369184606761037,0.09176198996596423,0.30667108241871455,10.489345878148901
8037.875751503006,6.449907919908737,3.3238907942760153e-06,0.004289489184966459,0.0003999829382963896,0.002488034016618758,0.026982309846496966,0.008853469698458223,0.027021459024936505,0.22779714386480782,0.24250355745451968,0.7181497386756075,2.407418053797969,1.3424368153737744e-05,0.009020984283172247,0.0011690871604269843,0.0028883675418207976,0.019785196131591343,0.0483857397439753,0.041976120452154805,0.07096650069466176,0.08874996633815901,0.2953116923950629,10.694081561411387
8038.076152304609,6.733656286483584,3.3281240745885717e-06,0.004334598157511825,0.0004034946157162852,0.0025123496490134134,0.027991264641275135,0.009139839792868757,0.027793983858157408,0.2399172391504198,0.2547591957186697,0.7490226345203352,2.3213325605512107,1.344283947870667e-05,0.008953978932468513,0.0011982633525689495,0.0029612308816774563,0.018960816497233378,0.044537470063979324,0.04018722274837889,0.06839141088138398,0.08588352960988661,0.2845695793868536,10.926523720456748
8038.276553106212,7.036444764061441,3.3323654471021435e-06,0.004380411655115667,0.0004070527694776192,0.0025370266081120667,0.029057845239140657,0.009440313969486067,0.028600119173240665,0.253031319345871,0.26801395577794485,0.781918594870846,2.2397687454721034,1.3461348952404263e-05,0.008886760357972192,0.001228540511943469,0.0030371849515762016,0.018186438069842936,0.041126771497004715,0.038510187359951105,0.06595562167782802,0.08315346583153564,0.2744009801640473,11.188102893078884
8038.476953907815,7.360005655877894,3.3366149324545415e-06,0.0044269440869035715,0.000410658223703695,0.0025620721439331665,0.030186524823564244,0.009755832487172383,0.029441842382022076,0.267250932768048,0.2823842924769619,0.817017242694764,2.1624163664237583,1.3479896679951152e-05,0.008819467452332422,0.0012599744721344924,0.003116420660218642,0.01745813888605164,0.03809078436831754,0.03693588813740048,0.06364916643667137,0.08055127708761799,0.2647659282392019,11.480522226640284
8038.677354709419,7.706271598913906,3.3408725513494148e-06,0.0044742102197824355,0.0004143118208716047,0.0025874936904871667,0.03138221948118837,0.01008741515271247,0.03032127831670104,0.2827036584749625,0.2980046989314071,0.854518458066415,2.088991259867214,1.3498482766830281e-05,0.008752234873674387,0.0012926246338070238,0.0031991445891013334,0.016772369722325667,0.035377322134077585,0.03545610988369979,0.061462961085280564,0.07806911588512006,0.25562786675400234,11.805783191852058
8038.877755511022,8.077403830943545,3.3451383245564346e-06,0.004522225188621328,0.00041801442230497585,0.0026132988714414516,0.032650341956569365,0.01043616951993024,0.031240712592042752,0.29953593155327946,0.3150312274620122,0.8946451633979658,2.0192327616406587,1.351710731888815e-05,0.008685192863281203,0.001326554240278073,0.0032855806009697867,0.016125912917894718,0.032942817847725236,0.034063441524755676,0.05938871141867976,0.07569972643580575,0.24695330648107583,12.166217784124486
8039.078156312626,8.475825187688894,3.3494122729116905e-06,0.004571004506748043,0.0004217669086823954,0.002639495505992049,0.033996863189257785,0.010803300089782931,0.03220260639819842,0.31791646009120816,0.33364584065695485,0.9376465624700074,1.9529014196365444,1.3535770442336942e-05,0.008618467102064261,0.0013618306781127522,0.003375971646240647,0.015515846333880779,0.030750705074683388,0.03275118359298934,0.05741883160709385,0.07343639201851522,0.23871152305139293,12.564528143429957
8039.2785571142285,8.904258749224242,3.353694417317783e-06,0.00462056407676548,0.0004255701805616504,0.0026660916149478507,0.03542838295048929,0.011190118653166567,0.03320961290109464,0.33804037738188103,0.35406182050359725,0.9838019190479909,1.8897769613408033,1.3554472243755322e-05,0.008552178603848918,0.0013985258053576593,0.00347058179577592,0.014939511740863911,0.028770134597526198,0.03151326787757004,0.05554637238961962,0.0712728877141607,0.23087428836685156,13.003834824933774
8039.478957915831,9.365773258937331,3.3579847787442204e-06,0.00467092020170424,0.00042942515892087276,0.00269309542703986,0.036952211153849765,0.011598055941182418,0.03426459545247868,0.36013431233502363,0.3765305338897012,1.0334249793941161,1.8296564843714835,1.3573212830090584e-05,0.008486443643282724,0.0014367163103419815,0.0035696985330635495,0.014394487032893127,0.026974951774514366,0.03034418744929044,0.05376495765598392,0.06920343789664289,0.22341563187037605,13.487735315626828
8039.679358717435,9.863836693416276,3.3622833782276173e-06,0.00472208959651601,0.00043333278571677564,0.002720515385462,0.03857646172763582,0.012028674774637366,0.03537064784030964,0.3844626124697269,0.40134994650322947,1.086869165987163,1.7723528425687511,1.3591992308659907e-05,0.008421373716035315,0.001476484104319158,0.00367363534434153,0.013878561755075236,0.025342877191055237,0.0292389355593714,0.052068728311633505,0.06722267794179168,0.21631162795241296,14.020374839207149
8039.879759519038,10.402379682175738,3.366590236871887e-06,0.004774089399920128,0.0004372940244607745,0.0027483601546545206,0.04031016132158338,0.012483684936749326,0.036531116843778876,0.41133502112957465,0.42887540203651553,1.1445336984996421,1.7176932039119273,1.3610810787151646e-05,0.008357075528838721,0.0015179167516253037,0.0037827346517510935,0.01338971550663905,0.02385484666325191,0.02819295215076187,0.05045229248250838,0.06532561968347454,0.20954020628365155,14.606532051538073
8040.080160320641,10.985870880607372,3.3709053758486265e-06,0.004826937186616023,0.0004413098608138193,0.0027766386273415733,0.042163375594600636,0.01296496003125256,0.03774962739613421,0.4411161988813217,0.45953334943989244,1.206870834112207,1.6655177597208617,1.3629668373627373e-05,0.008293651016848872,0.001561107941483051,0.003897371142384887,0.012926098844520829,0.022494476794659324,0.02720207691838831,0.04891068125151026,0.06350762020424107,0.20308098229936314,15.251722938445566
8040.280561122245,11.61940691241778,3.375228816397313e-06,0.004880650979868038,0.0004453813032003027,0.0028053599318315853,0.044147356416299244,0.013474556633618542,0.03903011070362897,0.4742375952892889,0.49383891943688196,1.2743944646297678,1.6156785673203853,1.3648565176523192e-05,0.008231197385785833,0.0016061580060888342,0.004017955555369216,0.012486016365929723,0.021247629970586303,0.026262508018964677,0.04743930923314947,0.06176435359841925,0.1969151054325385,15.962327132423377
8040.480961923848,12.308820151681248,3.379560579825508e-06,0.004935249264475585,0.0004495093834419123,0.0028345334395929733,0.04627471404406508,0.014014736097669928,0.040376835721908824,0.5112123303748106,0.5324185346671539,1.347690365327344,1.5680385106621835,1.3667501304651026e-05,0.008169807176304146,0.0016531744902123805,0.004144939000248798,0.012067911693466446,0.020102058513842298,0.025370765667273566,0.04603393938920722,0.060091785388929536,0.19102512300891486,16.74574202205418
8040.6813627254505,13.060808452347198,3.3839006875092353e-06,0.004990751000142008,0.00045369515741234417,0.002864168773118366,0.048559619247454715,0.014587989445279914,0.04179444445300488,0.552653946525982,0.5760390935905775,1.4274284635420431,1.5224703653914,1.3686476867200698e-05,0.008109568348075594,0.001702272778206637,0.0042788178932922395,0.011670354124716353,0.01904711218213261,0.024523659969708775,0.04469065157011004,0.058486149316964595,0.18539485798829747,17.610571504022676
8040.881763527054,13.883092012016197,3.38824916089319e-06,0.005047175635249102,0.00045793970571331996,0.0028942758140876124,0.05101804149329886,0.015197065845512963,0.04328799159843571,0.5993001554899087,0.6256456889609533,1.5143775884527915,1.4788559565635426,1.3705491973741255e-05,0.008050564381129435,0.0017535767850852025,0.004420139614395524,0.011292026740891482,0.018073496602749033,0.023718262441298304,0.043405814336427886,0.05694392625682183,0.18000929897001566,18.566858091445646
8041.082164328657,14.784603954452024,3.3926060214909404e-06,0.005104543121050829,0.00046224413437287665,0.002924864711843872,0.053668030745058326,0.015845005284703832,0.044862989189253445,0.652043047372599,0.6824102567237128,1.609423283556239,1.437085398686095,1.372454673422229e-05,0.007992874392062964,0.0018072197192049919,0.0045695090066916475,0.010931715796820788,0.01717307286956926,0.02295188073234691,0.042176059673969375,0.055461825036658086,0.17485450107968803,19.62636939343672
8041.28256513026,15.77572303560952,3.396971290885313e-06,0.005162873926300298,0.00046660957556695146,0.0029559458921979923,0.05653005225522239,0.01653517614420846,0.04652545691420998,0.7119676644913913,0.7477938456424238,1.7135894184298164,1.397056409033413,1.3743641258976038e-05,0.007936573262827566,0.0018633449250963056,0.004727595864504616,0.010588301238314826,0.01633869056152278,0.02222203615825931,0.04099826026658048,0.0540367649710214,0.16991749652702445,20.802952692301968
8041.482965931864,16.868559262233756,3.4013449907286036e-06,0.005222189052317161,0.0004710371883647939,0.0029875300665732113,0.05962738605492385,0.0172713185426158,0.048281978985445104,0.7804013795025649,0.8236249572456267,1.8280645377456073,1.3586736862902813,1.3762775658718727e-05,0.007881731779907301,0.0019221068161288544,0.00489514358386772,0.010260748213269718,0.015564048022853017,0.021526443683130263,0.03986950903424111,0.05266585993311927,0.16518621377396994,22.11297423186921
8041.683366733467,18.07730635347466,3.405727142742782e-06,0.0052825100485095,0.00047552815949928896,0.0030196282415067485,0.0629866058245515,0.018057594470329678,0.050139768521376825,0.8589771356802378,0.9121947063698391,1.9542341484268535,1.3218483475289482,1.3781950044551918e-05,0.007828416781813749,0.0019836719080343094,0.005072979184720474,0.009948099460225207,0.014843574980193352,0.02086299405580158,0.038787100681094436,0.05134640381379797,0.16064940438071734,23.5758621596699
8041.883767535071,19.418679138418142,3.4101177687199046e-06,0.00534385902836503,0.00048008370416335503,0.003052251728525804,0.0666381556665124,0.018898645954024386,0.052106740592670196,0.9497142231992113,1.0163643434402414,2.0937204909454676,1.2864974173542847,1.3801164527964722e-05,0.007776691312941358,0.002048219965834203,0.0052620249565767515,0.009649468473039985,0.014172333540480045,0.020229737838039233,0.03774851503006316,0.050075857231081926,0.1562965767089412,25.214771986370902
8042.084168336673,20.91245952927364,3.414516890522222e-06,0.005406258685916807,0.00048470506683290953,0.0030854121544112954,0.07061704826971368,0.019799662746137876,0.05419159527439245,1.0551206429281799,1.1396676076469476,2.2484317961275,1.2525433637792411,1.3820419220834731e-05,0.007726614781959737,0.0021159452784727225,0.005463312031816367,0.009364033353257733,0.013545934377798188,0.01962487109944769,0.03675140194847852,0.04885183536915248,0.1521179357594313,27.057386740888845
8042.284569138276,22.582182143570574,3.418924530082595e-06,0.005469732312703761,0.0004893935221180496,0.00311912147187145,0.0749637144245958,0.020766461353124037,0.05640391228330334,1.1783206803376114,1.2863607242312263,2.420623632893942,1.2199136760127507,1.383971423543025e-05,0.007678243123030771,0.002187058077500024,0.005677996255325656,0.009091031272748698,0.012960465522175432,0.019046722583325265,0.03579356769273129,0.0476720968383679,0.1481043285047015,29.1368419609225
8042.48496993988,24.456000661690616,3.4233407094047044e-06,0.005534303815231239,0.0004941503756430312,0.0031533919706403417,0.07972504230975365,0.021805577610798554,0.05875425905992252,1.3232088055349738,1.4613107725250054,2.6129757574431407,1.1885404799009538,1.3859049684411674e-05,0.007631628958275401,0.002261786118478203,0.005907376798920966,0.008829753478869605,0.012412431644958933,0.01849374217328742,0.0348729625208826,0.04653453345976763,0.1442471941519976,31.492711893932515
8042.685370741483,26.567789558560513,3.4277654505632696e-06,0.005599997732946215,0.0004989769649563721,0.003188236289022427,0.08495565609598157,0.02292437550695263,0.061254314491947744,1.4946237280559052,1.6694954361038095,2.8286889522929473,1.1583601872375686,1.3878425680832868e-05,0.007586821760027143,0.002340376446488807,0.006152918067918984,0.008579540782626408,0.01189870212004274,0.017964490512212803,0.03398766943993101,0.04543716088746196,0.14053851883581298,34.171882924376206
8042.885771543086,28.958554261455596,3.432198775704437e-06,0.005666839256741876,0.0005038746604724713,0.003223667425905302,0.09071949809408951,0.02413117556654413,0.06391701087965343,1.698518885835109,1.914699830853791,3.071607792047325,1.129313175581279,1.3897842338143348e-05,0.007543868011526655,0.002423097370217527,0.006416275570281668,0.008339779477519155,0.011416466449027579,0.017457629643847807,0.03313589397004462,0.04437810999132651,0.13697079429546707,37.22895525647688
8043.08617234469,31.678247866212406,3.43664070704601e-06,0.005734854247998052,0.0005088448664455894,0.0032596987532596375,0.09709179810141327,0.025435406887626997,0.06675669722960553,1.9420674040654324,2.1968101959165622,3.3463772241095127,1.1013434955917099,1.3917299770189683e-05,0.007502811364827883,0.002510240672614194,0.00669932657235766,0.008109897643023325,0.01096319588733727,0.016971914563640656,0.032315954821762916,0.04335561893052562,0.13353698014317505,40.72561678052171
